54414,Jablanica,20.485188,42.546533,14,84060,40608
54444,Jahoc,20.406245,42.377071,14,84061,40608
54466,Janoš,20.416929,42.457849,14,84062,40608
54837,Kodralija,20.469739,42.466873,14,84063,40608
54914,Korenica,20.365348,42.371988,14,84064,40608
54938,Košare,20.235785,42.452834,14,84065,40608
55042,Kraljane,20.515094,42.525013,14,84066,40608
55210,Kusar,20.455845,42.329642,14,84067,40608
55212,Kuševac,20.485024,42.340615,14,84068,40608
55386,Lipovac,20.477056,42.311149,14,84069,40608
